player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0027994,Shane Vereen,RB,NE,2012,14,0,0,0.0,0,,8,1,0,29,0.0278,0.0767,33,31,4.0,5.24,4.0
00-0027994,Shane Vereen,RB,NE,2012,15,0,0,0.0,0,,0,1,1,-2,0.0159,-0.0033,24,27,-0.6,1.41,-0.6
00-0027994,Shane Vereen,RB,NE,2012,17,0,0,0.0,0,,8,0,0,0.0,0.0,0.0,38,42,3.8,6.26,3.8
00-0027995,Mikel Leshoure,RB,DET,2012,3,0,0,0.0,0,,26,4,4,8,0.0741,0.0194,36,39,23.4,20.61,23.4
00-0027995,Mikel Leshoure,RB,DET,2012,4,0,0,0.0,0,,13,5,4,18,0.1,0.0394,20,25,8.3,13.47,8.3
00-0027995,Mikel Leshoure,RB,DET,2012,6,0,0,0.0,0,,15,4,3,-2,0.0889,-0.0047,28,27,12.4,12.49,12.4
00-0027995,Mikel Leshoure,RB,DET,2012,7,0,0,0.0,0,,12,7,6,7,0.1522,0.0176,18,24,12.3,15.36,12.3
00-0027995,Mikel Leshoure,RB,DET,2012,8,0,0,0.0,0,,10,5,3,8,0.102,0.0235,22,26,8.5,12.17,8.5
00-0027995,Mikel Leshoure,RB,DET,2012,9,0,0,0.0,0,,16,2,0,-2,0.0606,-0.0074,34,36,25.0,13.04,25.0
00-0027995,Mikel Leshoure,RB,DET,2012,10,0,0,0.0,0,,13,3,1,-11,0.0714,-0.0334,17,22,5.8,10.04,5.8
00-0027995,Mikel Leshoure,RB,DET,2012,11,0,0,0.0,0,,19,1,1,-4,0.0256,-0.0076,24,23,15.2,13.19,15.2
00-0027995,Mikel Leshoure,RB,DET,2012,12,0,0,0.0,0,,12,2,2,-4,0.0328,-0.0062,23,22,13.9,10.89,13.9
00-0027995,Mikel Leshoure,RB,DET,2012,13,0,0,0.0,0,,21,3,2,3,0.0652,0.007,29,33,15.3,14.48,15.3
00-0027995,Mikel Leshoure,RB,DET,2012,14,0,0,0.0,0,,14,0,0,0.0,0.0,0.0,32,31,4.9,7.78,4.9
00-0027995,Mikel Leshoure,RB,DET,2012,15,0,0,0.0,0,,14,3,2,-13,0.0638,-0.0293,22,26,13.9,12.97,13.9
00-0027995,Mikel Leshoure,RB,DET,2012,16,0,0,0.0,0,,15,4,3,-8,0.0727,-0.0209,22,32,13.6,17.57,13.6
00-0027995,Mikel Leshoure,RB,DET,2012,17,0,0,0.0,0,,15,5,3,2,0.125,0.0056,20,23,10.7,13.67,10.7
00-0027996,Torrey Smith,WR,BAL,2012,1,0,0,0.0,0,,1,3,2,66,0.0938,0.1913,23,21,9.0,7.93,9.0
00-0027996,Torrey Smith,WR,BAL,2012,2,0,0,0.0,0,,0,5,2,151,0.119,0.3621,21,25,7.1,9.99,7.1
00-0027996,Torrey Smith,WR,BAL,2012,3,0,0,0.0,0,,0,10,6,228,0.2564,0.4935,26,30,30.7,20.14,30.7
00-0027996,Torrey Smith,WR,BAL,2012,4,0,0,0.0,0,,1,10,6,202,0.2174,0.3686,27,32,21.7,21.09,21.7
00-0027996,Torrey Smith,WR,BAL,2012,5,0,0,0.0,0,,0,4,3,40,0.1481,0.1509,24,21,6.8,6.44,6.8
00-0027996,Torrey Smith,WR,BAL,2012,6,0,0,0.0,0,,0,4,2,83,0.1538,0.318,22,22,10.4,8.21,10.4
00-0027996,Torrey Smith,WR,BAL,2012,7,0,0,0.0,0,,0,13,4,171,0.3095,0.5516,12,14,8.1,19.73,8.1
00-0027996,Torrey Smith,WR,BAL,2012,9,0,0,0.0,0,,0,9,4,132,0.375,0.5641,37,34,14.6,14.43,14.6
00-0027996,Torrey Smith,WR,BAL,2012,10,0,0,0.0,0,,0,6,2,158,0.1765,0.4759,28,27,20.7,16.87,20.7
00-0027996,Torrey Smith,WR,BAL,2012,11,0,0,0.0,0,,0,7,1,111,0.2188,0.3639,23,28,1.7,12.14,1.7
00-0027996,Torrey Smith,WR,BAL,2012,12,0,0,0.0,0,,0,13,7,197,0.2549,0.3724,35,39,21.4,21.48,21.4
00-0027996,Torrey Smith,WR,BAL,2012,13,0,0,0.0,0,,0,8,3,211,0.2353,0.4699,21,22,6.3,15.52,6.3
00-0027996,Torrey Smith,WR,BAL,2012,14,0,0,0.0,0,,0,3,1,63,0.1429,0.3462,35,33,3.1,4.99,3.1
00-0027996,Torrey Smith,WR,BAL,2012,15,0,0,0.0,0,,0,3,1,48,0.0769,0.1468,19,20,2.4,5.16,2.4
00-0027996,Torrey Smith,WR,BAL,2012,16,0,0,0.0,0,,0,11,5,169,0.3056,0.5232,45,46,19.8,24.69,19.8
00-0027996,Torrey Smith,WR,BAL,2012,17,0,0,0.0,0,,1,1,0,12,0.0323,0.0574,46,37,-0.4,2.19,-0.4
00-0027997,Greg Little,WR,CLE,2012,1,0,0,0.0,0,,0,4,0,42,0.1143,0.1453,22,22,0.0,7.99,0.0
00-0027997,Greg Little,WR,CLE,2012,2,0,0,0.0,0,,0,7,5,96,0.1944,0.3243,23,29,16.7,11.97,16.7
00-0027997,Greg Little,WR,CLE,2012,3,0,0,0.0,0,,0,4,2,19,0.093,0.0623,13,22,3.7,5.1,3.7
00-0027997,Greg Little,WR,CLE,2012,4,0,0,0.0,0,,1,10,4,172,0.2,0.3359,17,21,11.5,15.02,11.5
00-0027997,Greg Little,WR,CLE,2012,5,0,0,0.0,0,,0,2,0,33,0.0571,0.1564,19,25,0.0,3.54,0.0
00-0027997,Greg Little,WR,CLE,2012,6,0,0,0.0,0,,0,5,3,18,0.1724,0.1417,34,35,4.8,6.42,4.8
00-0027997,Greg Little,WR,CLE,2012,7,0,0,0.0,0,,0,7,6,50,0.1707,0.1144,17,21,17.2,11.28,16.6
00-0027997,Greg Little,WR,CLE,2012,8,0,0,0.0,0,,0,5,2,44,0.1852,0.3826,33,30,4.8,6.29,4.8
00-0027997,Greg Little,WR,CLE,2012,9,0,0,0.0,0,,0,7,5,92,0.1944,0.2968,27,31,10.2,10.29,10.2
00-0027997,Greg Little,WR,CLE,2012,11,0,0,0.0,0,,0,4,3,64,0.1143,0.3019,33,39,8.3,7.87,8.3
00-0027997,Greg Little,WR,CLE,2012,12,0,0,0.0,0,,0,4,1,28,0.1538,0.1582,34,35,1.6,5.32,1.6
00-0027997,Greg Little,WR,CLE,2012,13,0,0,0.0,0,,0,5,4,32,0.1389,0.11,30,28,8.8,6.27,8.8
00-0027997,Greg Little,WR,CLE,2012,14,0,0,0.0,0,,1,7,4,66,0.2333,0.3385,35,29,12.6,13.72,12.6
00-0027997,Greg Little,WR,CLE,2012,15,0,0,0.0,0,,0,9,5,87,0.2571,0.3551,15,16,12.4,13.14,12.4
00-0027997,Greg Little,WR,CLE,2012,16,0,0,0.0,0,,0,7,6,52,0.1944,0.2,18,18,17.8,10.57,17.8
00-0027997,Greg Little,WR,CLE,2012,17,0,0,0.0,0,,0,5,3,35,0.1562,0.1268,26,26,12.8,6.05,12.8
00-0028000,Daniel Thomas,RB,MIA,2012,1,0,0,0.0,0,,3,3,1,-3,0.0833,-0.0162,20,24,3.3,5.55,3.3
00-0028000,Daniel Thomas,RB,MIA,2012,3,0,0,0.0,0,,19,2,1,4,0.0556,0.0106,43,40,13.0,17.64,13.0
00-0028000,Daniel Thomas,RB,MIA,2012,4,0,0,0.0,0,,4,1,1,-2,0.0244,-0.0046,29,26,2.0,2.91,2.0
00-0028000,Daniel Thomas,RB,MIA,2012,5,0,0,0.0,0,,10,1,1,-4,0.04,-0.0153,35,32,10.7,8.81,10.7
00-0028000,Daniel Thomas,RB,MIA,2012,8,0,0,0.0,0,,15,2,1,-4,0.0833,-0.0161,33,31,11.5,14.82,11.5
00-0028000,Daniel Thomas,RB,MIA,2012,9,0,0,0.0,0,,6,4,2,9,0.1053,0.0311,18,21,8.2,8.36,8.2
00-0028000,Daniel Thomas,RB,MIA,2012,10,0,0,0.0,0,,5,6,5,3,0.1538,0.012,15,20,10.5,10.61,10.5
00-0028000,Daniel Thomas,RB,MIA,2012,11,0,0,0.0,0,,12,0,0,0.0,0.0,0.0,24,24,3.3,6.92,3.3
00-0028000,Daniel Thomas,RB,MIA,2012,12,0,0,0.0,0,,9,1,1,3,0.04,0.0123,28,25,14.8,6.47,14.8
00-0028000,Daniel Thomas,RB,MIA,2012,13,0,0,0.0,0,,5,2,2,6,0.0714,0.0177,27,22,4.9,6.87,4.9
00-0028000,Daniel Thomas,RB,MIA,2012,14,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,22,25,0.3,2.76,0.3
00-0028000,Daniel Thomas,RB,MIA,2012,15,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,36,29,0.6,0.41,0.6
00-0028002,Randall Cobb,WR,GB,2012,1,0,0,0.0,0,,0,9,9,16,0.2143,0.0435,14,9,22.7,12.84,16.7
00-0028002,Randall Cobb,WR,GB,2012,2,0,0,0.0,0,,1,2,1,14,0.0625,0.0591,28,26,5.8,3.87,5.8
00-0028002,Randall Cobb,WR,GB,2012,3,0,0,0.0,0,,1,2,1,-9,0.0526,-0.0455,21,21,2.9,3.33,2.9
00-0028002,Randall Cobb,WR,GB,2012,4,0,0,0.0,0,,0,8,7,33,0.1951,0.1022,25,22,13.6,12.29,13.6
00-0028002,Randall Cobb,WR,GB,2012,5,0,0,0.0,0,,0,4,4,44,0.129,0.1732,24,19,18.2,6.77,18.2
00-0028002,Randall Cobb,WR,GB,2012,6,0,0,0.0,0,,0,10,7,101,0.2703,0.2475,31,28,17.2,17.46,17.2
00-0028002,Randall Cobb,WR,GB,2012,7,0,0,0.0,0,,1,8,8,67,0.2222,0.2062,26,24,30.8,16.51,30.8
00-0028002,Randall Cobb,WR,GB,2012,8,0,0,0.0,0,,0,7,5,38,0.1944,0.1551,26,28,13.8,12.27,13.8
00-0028002,Randall Cobb,WR,GB,2012,9,0,0,0.0,0,,3,9,3,115,0.3103,0.4637,39,30,21.6,18.44,21.6
00-0028002,Randall Cobb,WR,GB,2012,11,0,0,0.0,0,,2,12,9,81,0.4444,0.4426,29,26,24.3,22.05,24.3
00-0028002,Randall Cobb,WR,GB,2012,12,0,0,0.0,0,,1,7,4,28,0.28,0.1637,26,21,9.1,10.43,9.1
00-0028002,Randall Cobb,WR,GB,2012,13,0,0,0.0,0,,1,6,6,26,0.1765,0.0741,36,30,12.7,9.96,12.7
00-0028002,Randall Cobb,WR,GB,2012,14,0,0,0.0,0,,0,7,7,53,0.2917,0.2345,25,22,17.2,11.08,17.2
00-0028002,Randall Cobb,WR,GB,2012,15,0,0,0.0,0,,0,8,6,106,0.2353,0.3312,32,28,17.5,13.16,17.5
00-0028002,Randall Cobb,WR,GB,2012,16,0,0,0.0,0,,0,5,3,104,0.125,0.2857,35,29,15.2,10.97,15.2
00-0028007,Rob Housler,TE,ARI,2012,2,0,0,0.0,0,,0,1,1,7,0.0385,0.0443,32,30,1.7,1.96,1.7
00-0028007,Rob Housler,TE,ARI,2012,3,0,0,0.0,0,,0,2,2,11,0.0833,0.0692,34,30,3.8,3.12,3.8
00-0028007,Rob Housler,TE,ARI,2012,4,0,0,0.0,0,,0,3,2,33,0.0625,0.0791,15,18,6.8,4.43,6.8
00-0028007,Rob Housler,TE,ARI,2012,5,0,0,0.0,0,,0,6,3,69,0.12,0.1667,17,20,7.5,10.27,7.5
00-0028007,Rob Housler,TE,ARI,2012,6,0,0,0.0,0,,0,3,2,25,0.0857,0.0903,30,25,3.2,4.84,3.2
00-0028007,Rob Housler,TE,ARI,2012,7,0,0,0.0,0,,0,7,5,48,0.1944,0.2105,26,29,10.4,10.06,10.4
00-0028007,Rob Housler,TE,ARI,2012,8,0,0,0.0,0,,0,5,4,23,0.0962,0.0597,9,11,7.2,6.22,7.2
00-0028007,Rob Housler,TE,ARI,2012,9,0,0,0.0,0,,0,9,5,51,0.2,0.1149,18,20,10.5,11.83,10.5
00-0028007,Rob Housler,TE,ARI,2012,12,0,0,0.0,0,,0,11,8,112,0.2115,0.2414,23,27,16.2,15.85,16.2
00-0028007,Rob Housler,TE,ARI,2012,13,0,0,0.0,0,,0,6,4,22,0.1935,0.0728,21,21,5.5,7.48,5.5
00-0028007,Rob Housler,TE,ARI,2012,14,0,0,0.0,0,,0,10,7,27,0.2564,0.0854,16,16,10.6,11.07,10.6
00-0028007,Rob Housler,TE,ARI,2012,15,0,0,0.0,0,,0,2,2,8,0.0952,0.0825,29,28,3.3,2.92,3.3
00-0028007,Rob Housler,TE,ARI,2012,16,0,0,0.0,0,,0,3,0,27,0.0612,0.0716,19,23,0.0,5.06,0.0
00-0028009,DeMarco Murray,RB,DAL,2012,1,0,0,0.0,0,,20,2,2,-6,0.069,-0.0237,26,22,16.0,11.93,16.0
00-0028009,DeMarco Murray,RB,DAL,2012,2,0,0,0.0,0,,12,4,4,6,0.1,0.014,16,21,11.5,10.98,11.5
00-0028009,DeMarco Murray,RB,DAL,2012,3,0,0,0.0,0,,18,4,3,-8,0.1053,-0.0183,23,24,14.5,17.64,14.5
00-0028009,DeMarco Murray,RB,DAL,2012,4,0,0,0.0,0,,11,7,7,7,0.1346,0.0162,14,21,15.1,15.03,15.1
00-0028009,DeMarco Murray,RB,DAL,2012,6,0,0,0.0,0,,14,1,1,2,0.0278,0.0072,42,44,10.7,7.67,10.7
00-0028009,DeMarco Murray,RB,DAL,2012,13,0,0,0.0,0,,23,4,4,6,0.1481,0.0262,33,34,20.2,20.6,20.2
00-0028009,DeMarco Murray,RB,DAL,2012,14,0,0,0.0,0,,21,6,4,1,0.1395,0.0027,24,28,17.5,23.34,17.5
00-0028009,DeMarco Murray,RB,DAL,2012,15,0,0,0.0,0,,14,4,4,3,0.0952,0.0098,21,21,19.2,14.21,19.2
00-0028009,DeMarco Murray,RB,DAL,2012,16,0,0,0.0,0,,11,6,4,4,0.1463,0.0091,11,15,11.1,13.95,11.1
00-0028009,DeMarco Murray,RB,DAL,2012,17,0,0,0.0,0,,17,4,2,-8,0.1081,-0.0281,22,24,10.6,14.46,10.6
00-0028011,Stevan Ridley,RB,NE,2012,1,0,0,0.0,0,,21,3,2,7,0.0968,0.0268,35,34,23.2,22.91,23.2
00-0028011,Stevan Ridley,RB,NE,2012,2,0,0,0.0,0,,18,4,3,3,0.0889,0.0064,28,30,12.5,17.08,12.5
00-0028011,Stevan Ridley,RB,NE,2012,3,0,0,0.0,0,,13,1,0,-4,0.0244,-0.0134,34,31,3.7,9.32,3.7
00-0028011,Stevan Ridley,RB,NE,2012,4,0,0,0.0,0,,22,0,0,0.0,0.0,0.0,40,43,22.6,11.73,22.6
00-0028011,Stevan Ridley,RB,NE,2012,5,0,0,0.0,0,,28,0,0,0.0,0.0,0.0,54,52,19.1,20.96,19.1
00-0028011,Stevan Ridley,RB,NE,2012,6,0,0,0.0,0,,16,2,1,2,0.0357,0.0043,26,32,4.4,11.25,4.4
00-0028011,Stevan Ridley,RB,NE,2012,7,0,0,0.0,0,,17,0,0,0.0,0.0,0.0,31,36,6.5,11.13,6.5
00-0028011,Stevan Ridley,RB,NE,2012,8,0,0,0.0,0,,15,0,0,0.0,0.0,0.0,28,30,18.7,15.46,18.7
00-0028011,Stevan Ridley,RB,NE,2012,10,0,0,0.0,0,,22,1,0,-2,0.0263,-0.0077,29,33,15.8,24.61,15.8
00-0028011,Stevan Ridley,RB,NE,2012,11,0,0,0.0,0,,13,0,0,0.0,0.0,0.0,25,25,8.8,13.48,8.8
00-0028011,Stevan Ridley,RB,NE,2012,12,0,0,0.0,0,,21,0,0,0.0,0.0,0.0,39,36,15.7,12.27,15.7
00-0028011,Stevan Ridley,RB,NE,2012,13,0,0,0.0,0,,19,0,0,0.0,0.0,0.0,32,30,13.1,13.73,13.1
00-0028011,Stevan Ridley,RB,NE,2012,14,0,0,0.0,0,,18,0,0,0.0,0.0,0.0,33,31,13.2,9.72,13.2
00-0028011,Stevan Ridley,RB,NE,2012,15,0,0,0.0,0,,9,2,0,-4,0.0317,-0.0066,24,27,0.3,9.52,0.3
00-0028011,Stevan Ridley,RB,NE,2012,16,0,0,0.0,0,,18,1,0,24,0.0244,0.0772,27,28,8.4,14.01,8.4
00-0028011,Stevan Ridley,RB,NE,2012,17,0,0,0.0,0,,20,0,0,0.0,0.0,0.0,38,42,19.4,16.03,19.4
00-0028012,Ryan Mallett,QB,NE,2012,8,3,1,0.667,0,-39.924,3,0,0,0.0,0.0,0.0,28,30,0.4,0.69,0.38
00-0028012,Ryan Mallett,QB,NE,2012,12,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,39,36,-0.3,-0.2,-0.3
00-0028012,Ryan Mallett,QB,NE,2012,14,1,0,-3.281,0,-68.478,3,0,0,0.0,0.0,0.0,33,31,-2.3,0.27,-2.3
00-0028016,Austin Pettis,WR,LA,2012,4,0,0,0.0,0,,0,2,2,9,0.0667,0.0338,27,27,4.2,2.75,4.2
00-0028016,Austin Pettis,WR,LA,2012,5,0,0,0.0,0,,0,2,1,16,0.0952,0.0533,32,27,1.6,4.69,1.6
00-0028016,Austin Pettis,WR,LA,2012,6,0,0,0.0,0,,0,3,1,27,0.0789,0.0985,27,29,2.1,4.0,2.1
00-0028016,Austin Pettis,WR,LA,2012,7,0,0,0.0,0,,0,3,2,43,0.0909,0.1525,22,24,9.7,6.92,9.7
00-0028016,Austin Pettis,WR,LA,2012,8,0,0,0.0,0,,0,5,3,18,0.1613,0.0714,23,24,4.5,6.03,4.5
00-0028016,Austin Pettis,WR,LA,2012,10,0,0,0.0,0,,0,4,3,26,0.1026,0.1024,37,40,10.5,7.26,10.5
00-0028016,Austin Pettis,WR,LA,2012,11,0,0,0.0,0,,0,6,2,95,0.1395,0.2802,20,22,6.6,8.13,6.6
00-0028016,Austin Pettis,WR,LA,2012,12,0,0,0.0,0,,0,2,0,13,0.1176,0.0514,34,31,0.0,4.44,0.0
00-0028016,Austin Pettis,WR,LA,2012,13,0,0,0.0,0,,0,4,2,23,0.1053,0.0852,27,32,3.2,8.52,3.2
00-0028016,Austin Pettis,WR,LA,2012,14,0,0,0.0,0,,0,5,5,30,0.1282,0.0775,27,23,8.3,7.08,8.3
00-0028016,Austin Pettis,WR,LA,2012,15,0,0,0.0,0,,0,6,5,71,0.1091,0.1821,18,27,10.5,8.61,10.5
00-0028016,Austin Pettis,WR,LA,2012,16,0,0,0.0,0,,0,1,1,5,0.037,0.0185,27,26,7.5,4.03,7.5
00-0028016,Austin Pettis,WR,LA,2012,17,0,0,0.0,0,,0,5,3,52,0.125,0.1831,19,27,11.4,9.08,11.4
00-0028017,Leonard Hankerson,WR,WAS,2012,2,0,0,0.0,0,,0,3,2,54,0.1111,0.2535,29,20,14.8,6.94,14.8
00-0028017,Leonard Hankerson,WR,WAS,2012,3,0,0,0.0,0,,0,7,4,115,0.2121,0.4259,35,24,9.6,10.87,9.6
00-0028017,Leonard Hankerson,WR,WAS,2012,4,0,0,0.0,0,,0,11,7,101,0.3235,0.455,31,27,12.7,18.27,12.7
00-0028017,Leonard Hankerson,WR,WAS,2012,5,0,0,0.0,0,,1,1,1,2,0.0417,0.0101,21,21,1.5,2.26,1.5
00-0028017,Leonard Hankerson,WR,WAS,2012,6,0,0,0.0,0,,0,3,2,60,0.1364,0.355,32,19,4.3,5.29,4.3
00-0028017,Leonard Hankerson,WR,WAS,2012,7,0,0,0.0,0,,0,8,6,124,0.2963,0.3827,38,25,13.0,14.24,13.0
00-0028017,Leonard Hankerson,WR,WAS,2012,8,0,0,0.0,0,,0,4,1,54,0.1143,0.1742,21,13,2.6,7.16,2.6
00-0028017,Leonard Hankerson,WR,WAS,2012,9,0,0,0.0,0,,0,4,3,86,0.1026,0.2896,32,20,7.9,7.62,7.9
00-0028017,Leonard Hankerson,WR,WAS,2012,11,0,0,0.0,0,,0,2,2,28,0.1333,0.1667,34,22,5.0,3.33,5.0
00-0028017,Leonard Hankerson,WR,WAS,2012,12,0,0,0.0,0,,0,2,1,10,0.08,0.0433,32,24,2.2,3.18,2.2
00-0028017,Leonard Hankerson,WR,WAS,2012,13,0,0,0.0,0,,0,1,1,8,0.0476,0.036,31,23,2.4,1.33,2.4
00-0028017,Leonard Hankerson,WR,WAS,2012,14,0,0,0.0,0,,1,5,4,55,0.1852,0.1786,35,26,11.0,11.25,11.0
00-0028017,Leonard Hankerson,WR,WAS,2012,15,0,0,0.0,0,,0,3,2,48,0.0811,0.1553,35,33,19.6,7.32,19.6
00-0028017,Leonard Hankerson,WR,WAS,2012,16,0,0,0.0,0,,0,2,1,14,0.0833,0.0819,28,25,2.0,3.02,2.0
00-0028017,Leonard Hankerson,WR,WAS,2012,17,0,0,0.0,0,,0,1,1,4,0.0556,0.0241,42,37,2.2,1.54,2.2
00-0028021,Jerrel Jernigan,WR,NYG,2012,5,0,0,0.0,0,,0,1,1,4,0.027,0.0128,34,36,1.6,1.43,1.6
00-0028021,Jerrel Jernigan,WR,NYG,2012,13,0,0,0.0,0,,0,1,1,9,0.0312,0.0222,29,30,1.9,1.39,1.9
00-0028021,Jerrel Jernigan,WR,NYG,2012,14,0,0,0.0,0,,0,1,0,2,0.0303,0.0061,27,24,0.0,1.33,0.0
00-0028021,Jerrel Jernigan,WR,NYG,2012,15,0,0,0.0,0,,0,1,0,21,0.04,0.1005,21,22,0.0,1.78,0.0
00-0028021,Jerrel Jernigan,WR,NYG,2012,16,0,0,0.0,0,,0,1,1,2,0.0357,0.0068,14,13,1.7,1.25,1.7
00-0028021,Jerrel Jernigan,WR,NYG,2012,17,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,35,33,0.6,0.79,0.6
00-0028034,Alex Green,RB,GB,2012,2,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,28,26,0.2,0.82,0.2
00-0028034,Alex Green,RB,GB,2012,5,0,0,0.0,0,,10,0,0,0.0,0.0,0.0,24,19,6.3,5.6,6.3
00-0028034,Alex Green,RB,GB,2012,6,0,0,0.0,0,,22,1,1,1,0.027,0.0025,31,28,8.3,13.44,8.3
00-0028034,Alex Green,RB,GB,2012,7,0,0,0.0,0,,20,5,4,-1,0.1389,-0.0031,26,24,10.4,19.14,10.4
00-0028034,Alex Green,RB,GB,2012,8,0,0,0.0,0,,22,6,4,-15,0.1667,-0.0612,26,28,12.2,19.74,12.2
00-0028034,Alex Green,RB,GB,2012,9,0,0,0.0,0,,11,4,2,-13,0.1379,-0.0524,39,30,9.8,11.48,9.8
00-0028034,Alex Green,RB,GB,2012,11,0,0,0.0,0,,0,1,0,0.0,0.037,0.0,29,26,0.0,1.5,0.0
00-0028034,Alex Green,RB,GB,2012,12,0,0,0.0,0,,10,4,3,-3,0.16,-0.0175,26,21,8.0,10.2,8.0
00-0028034,Alex Green,RB,GB,2012,13,0,0,0.0,0,,12,1,1,-1,0.0294,-0.0028,36,30,8.0,7.46,8.0
00-0028034,Alex Green,RB,GB,2012,14,0,0,0.0,0,,13,2,1,-2,0.0833,-0.0088,25,22,7.6,8.76,7.6
00-0028034,Alex Green,RB,GB,2012,15,0,0,0.0,0,,13,5,2,1,0.1471,0.0031,32,28,6.1,13.58,6.1
00-0028040,Jordan Cameron,TE,CLE,2012,1,0,0,0.0,0,,0,1,0,2,0.0286,0.0069,22,22,0.0,2.74,0.0
00-0028040,Jordan Cameron,TE,CLE,2012,3,0,0,0.0,0,,0,7,5,55,0.1628,0.1803,13,22,9.5,13.14,9.5
00-0028040,Jordan Cameron,TE,CLE,2012,4,0,0,0.0,0,,0,6,1,84,0.12,0.1641,17,21,2.5,8.81,2.5
00-0028040,Jordan Cameron,TE,CLE,2012,5,0,0,0.0,0,,0,2,2,15,0.0571,0.0711,19,25,4.6,3.2,4.6
00-0028040,Jordan Cameron,TE,CLE,2012,6,0,0,0.0,0,,0,3,2,18,0.1034,0.1417,34,35,5.8,4.72,5.8
00-0028040,Jordan Cameron,TE,CLE,2012,7,0,0,0.0,0,,0,1,1,2,0.0244,0.0046,17,21,1.4,1.24,1.4
00-0028040,Jordan Cameron,TE,CLE,2012,8,0,0,0.0,0,,0,4,1,13,0.1481,0.113,33,30,2.2,4.91,2.2
00-0028040,Jordan Cameron,TE,CLE,2012,9,0,0,0.0,0,,0,2,0,28,0.0556,0.0903,27,31,0.0,2.62,0.0
00-0028040,Jordan Cameron,TE,CLE,2012,11,0,0,0.0,0,,0,2,0,11,0.0571,0.0519,33,39,0.0,7.07,0.0
00-0028040,Jordan Cameron,TE,CLE,2012,12,0,0,0.0,0,,0,2,2,7,0.0769,0.0395,34,35,9.2,4.14,9.2
00-0028040,Jordan Cameron,TE,CLE,2012,13,0,0,0.0,0,,0,5,2,23,0.1389,0.079,30,28,5.0,7.56,5.0
00-0028040,Jordan Cameron,TE,CLE,2012,14,0,0,0.0,0,,0,2,1,8,0.0667,0.041,35,29,2.0,3.03,2.0
00-0028040,Jordan Cameron,TE,CLE,2012,15,0,0,0.0,0,,0,3,3,20,0.0857,0.0816,15,16,6.4,5.01,6.4
00-0028042,Luke Stocker,TE,TB,2012,3,0,0,0.0,0,,0,3,1,36,0.1111,0.1565,25,27,7.1,6.86,7.1
00-0028042,Luke Stocker,TE,TB,2012,4,0,0,0.0,0,,0,2,1,4,0.0513,0.0129,18,19,1.5,2.68,1.5
00-0028042,Luke Stocker,TE,TB,2012,7,0,0,0.0,0,,0,1,1,15,0.0244,0.0358,24,26,4.3,1.97,4.3
00-0028042,Luke Stocker,TE,TB,2012,9,0,0,0.0,0,,0,2,1,-3,0.0667,-0.0084,32,32,1.2,2.7,1.2
00-0028042,Luke Stocker,TE,TB,2012,10,0,0,0.0,0,,0,1,1,9,0.05,0.0361,22,24,2.1,1.77,2.1
00-0028042,Luke Stocker,TE,TB,2012,11,0,0,0.0,0,,0,2,0,3,0.0444,0.007,30,32,0.0,2.69,0.0
00-0028042,Luke Stocker,TE,TB,2012,12,0,0,0.0,0,,0,3,1,18,0.1,0.0401,21,23,1.5,8.07,1.5
00-0028042,Luke Stocker,TE,TB,2012,13,0,0,0.0,0,,0,2,2,9,0.0513,0.0203,21,22,3.9,3.08,3.9
00-0028042,Luke Stocker,TE,TB,2012,14,0,0,0.0,0,,0,2,0,5,0.0588,0.0118,32,33,0.0,2.91,0.0
00-0028042,Luke Stocker,TE,TB,2012,15,0,0,0.0,0,,0,3,3,9,0.0577,0.0164,16,18,5.3,4.54,5.3
00-0028042,Luke Stocker,TE,TB,2012,16,0,0,0.0,0,,0,2,2,10,0.0377,0.019,22,25,3.6,2.97,3.6
00-0028042,Luke Stocker,TE,TB,2012,17,0,0,0.0,0,,0,5,3,42,0.1429,0.1641,30,32,8.0,7.39,8.0
00-0028043,Roy Helu,RB,WAS,2012,1,0,0,0.0,0,,2,3,3,-3,0.1154,-0.0132,43,35,5.7,7.08,5.7
00-0028043,Roy Helu,RB,WAS,2012,2,0,0,0.0,0,,0,1,1,-3,0.037,-0.0141,29,20,1.0,1.45,1.0
00-0028043,Roy Helu,RB,WAS,2012,3,0,0,0.0,0,,0,3,3,4,0.0909,0.0148,35,24,5.0,4.12,5.0
00-0028045,Kris Durham,WR,DET,2012,14,0,0,0.0,0,,0,9,4,155,0.2045,0.3229,32,31,9.4,15.91,9.4
00-0028045,Kris Durham,WR,DET,2012,15,0,0,0.0,0,,0,5,1,50,0.1064,0.1129,22,26,2.4,8.25,2.4
00-0028045,Kris Durham,WR,DET,2012,16,0,0,0.0,0,,0,5,2,67,0.0909,0.1754,22,32,5.2,10.07,5.2
00-0028045,Kris Durham,WR,DET,2012,17,0,0,0.0,0,,0,2,1,32,0.05,0.0894,20,23,9.5,3.15,9.5
